PC1,PC2,PC3
-0.6985058616105841,1.247940360014558,-0.7141879444176585
-0.7039466294498976,1.3246143791613274,0.04444113204504549
-0.7046076874211518,1.3339303384233316,0.13661521721684428
-0.6976480635090189,1.2358518405250405,-0.8337943310162201
-0.6956698809226568,1.2079743030189234,-1.1096206248203457
-0.6958244959206233,1.2101532148314815,-1.0880620072540708
-0.7141478032047895,1.4683744172483078,1.4668335687504332
-0.7045616904643371,1.3332821263231907,0.13020166863345042
-0.6992447033635146,1.2583524871965497,-0.6111681403694794
-0.6958569160239406,1.2106100951277754,-1.0835415362902614
-0.6964792590831876,1.2193804645039077,-0.9967656336560715
-0.7171826449138075,1.511142923124128,1.8899942752754988
-0.7140958153647983,1.4676417786287934,1.4595846862021082
-0.6999973703521747,1.2689594465089227,-0.5062206257254386
-0.6957577183141871,1.209212151432769,-1.0973730889607884
-0.7049064593920994,1.3381407823344702,0.1782742460684665
-0.6976480635090189,1.2358518405250405,-0.8337943310162201
-0.7148496943248719,1.478265817647948,1.5647011911029003
-0.695819356603697,1.2100807890092349,-1.088778603765565
-0.7147218850971907,1.476464666145112,1.5468802145012936
-0.6960523937286967,1.2133648646235302,-1.056285260152816
-0.7128669978236951,1.4503246677986574,1.2882455032264388
-0.6993775854431025,1.2602251278633623,-0.5926398347527982
-0.6989497204014373,1.2541954398917823,-0.6522988518245627
-0.6956803573622163,1.2081219422402811,-1.108159850918123
-0.6957710830461875,1.2094004939144836,-1.095509588331085
-0.6988046321557224,1.252150783832478,-0.6725291143726206
-0.7210501876891382,1.565646268527684,2.4292619835259215
-0.7052026784049319,1.3423152486841368,0.21957730526391703
-0.6988177734026596,1.252335976851007,-0.670696775202491
-0.6972479582738684,1.2302133576184593,-0.8895826818509709
-0.6985058616105841,1.247940360014558,-0.7141879444176585
-0.6956549003391379,1.2077631891501692,-1.1117094304035648
-0.6962505522230695,1.2161574131461597,-1.0286551902768073
-0.6990121551451823,1.2550753014993181,-0.6435933136752959
3.7090875249452004,-1.4920395955966037,-0.913994355724023
3.7001502237759007,-1.3660906815437202,0.33217102614438315
3.709067748034551,-1.491760889489187,-0.9112367781348103
3.7090839599344534,-1.491989355683713,-0.9134972713251367
3.6991527659357075,-1.3520340072294001,0.4712507557826204
3.706516481323705,-1.4558071641303447,-0.5555029615448469
-0.6994551658390473,1.2613184295699895,-0.581822474801885
-0.6973402783445107,1.2315143781863487,-0.8767101072440823
-0.6957350916189298,1.2088932847366287,-1.1005280239687558
-0.7144261831764976,1.4722974869162673,1.5056492556313583
-0.7017523376803808,1.293691323056299,-0.2615181714506633
-0.6976054726664147,1.2352516290883904,-0.8397329508112341
-0.7172024398991735,1.5114218839494744,1.8927543730981604
-0.6975788455159234,1.2348763859780634,-0.8434456860689418
-0.7046138326942859,1.3340169406831346,0.1374720784210032
-0.7223100027114261,1.5834002113521364,2.604923275295489
-0.7067637392024495,1.3643144975058314,0.43724255879039275
-0.6976262606737879,1.2355445840760744,-0.8368343917657447
-0.6976480635090189,1.2358518405250405,-0.8337943310162201
-0.705282214903392,1.343436116764876,0.23066741279173567
-0.6957644061505492,1.2093063997647007,-1.0964405758904272
-0.7210832485307745,1.5661121784285479,2.433871795320586
-0.714853763550497,1.4783231632088523,1.5652685802966864
-0.6968777733633864,1.2249965268783098,-0.9411991163421153
-0.6968008168217991,1.2239120168390283,-0.951929489663745
-0.6985058616105841,1.247940360014558,-0.7141879444176585
-0.7009900391844724,1.2829486317309113,-0.3678086475414283
-0.6976459579712847,1.2358221682351518,-0.8340879149723684
-0.6978141647693357,1.2381926224863302,-0.8106341357211935
-0.7155828440942068,1.488597730552824,1.6669273380082243
-0.703639424286404,1.3202850904867602,0.0016062277909649903
-0.7036917827646384,1.3210229523256038,0.008906789983843713
-0.7040287930846512,1.3257722701594952,0.055897552203522334
-0.6959410016516329,1.2117950718108563,-1.0718171245961932
-0.7147435983024573,1.4767706594838321,1.5499077777690098
-0.7062317342850353,1.3568172183664338,0.3630628821176859
-0.6969968179597371,1.2266741628167444,-0.9246002290426371
3.7084724470865,-1.4833716110569872,-0.8282314704695685
3.683875236359798,-1.1367354262543965,2.6014607730265036
3.7034931443408796,-1.4132007886049511,-0.13394640723952345
3.698706789464638,-1.3457490839443633,0.5334351254090457
3.70244482052515,-1.3984272855456066,0.01222577868144533
-0.6956767047693353,1.2080704680761971,-1.108669147261203
-0.6959723009723029,1.2122361574780283,-1.0674529290570631
-0.7135555961051331,1.460028738873682,1.3842596493413337
-0.6962616633765697,1.2163139970735348,-1.0271059155480855
-0.6976480635090189,1.2358518405250405,-0.8337943310162201
-0.695909417724405,1.2113499753258514,-1.0762210040212392
-0.6977106806609963,1.2367342727205366,-0.8250633589221565
-0.7129494666302402,1.4514868594302046,1.2997444747675755
-0.6957241459175804,1.2087390324436393,-1.1020542290102415
-0.7145921412588673,1.4746362511423805,1.5287894870247853
-0.6981366766541877,1.2427376211270604,-0.7656649511171982
3.7028295140841783,-1.4038485794110491,-0.04141365752054879
3.7090239384267507,-1.4911435026043807,-0.9051282207974913
3.7089320651594075,-1.4898487786118553,-0.8923179458483765
3.70906950557064,-1.491785657566003,-0.9114818387622524
3.700201129012982,-1.3668080635820519,0.32507309545982144
3.705021015874192,-1.4347323177307691,-0.3469839424740035
-0.7181675244285659,1.5250223373910274,2.027320156249416
-0.7029386277421589,1.3104091153967765,-0.09610877326227801
-0.6986662410770367,1.2502005075975282,-0.6918255628362787
-0.6987885951009937,1.2519247816435142,-0.6747652281670999
-0.7199580113031118,1.5502547731345624,2.276975249826559
-0.6957445262818402,1.2090262427208704,-1.0992125093535552
-0.6981518384735739,1.2429512890622214,-0.7635508750569553
-0.6964607154436333,1.2191191382690398,-0.9993512510844954
-0.7199742325177162,1.5504833705965186,2.279237041804802
-0.6957813715485626,1.2095454846311253,-1.0940750192986328
-2.831649363401146,-2.486788574765977,0.8789185120967782
-2.8278986221675098,-2.5396458944781655,0.35593693262858855
-1.0073037984747355,-1.4154389591408707,-0.4545395860716229
-2.8237860963560015,-2.5976016632457153,-0.2174897877269884
-2.8214149121242817,-2.6310175763213843,-0.5481139490511387
-2.840155621015745,-2.3669141418786825,2.064981683491254
-2.838002351945124,-2.397259085611804,1.7647423469370493
-2.823443602017657,-2.602428264606309,-0.2652452096207007
-1.0170503990286386,-1.2780849937527465,0.9044698029030425
-1.0024823263191065,-1.483385554050713,-1.126817668254444
-2.8227663051897327,-2.6119730699510715,-0.35968354667790725
-2.821372030097784,-2.6316218912669695,-0.5540931698375764
-2.836906038070495,-2.4127088885618195,1.6118787058506794
-2.826482331046396,-2.5596049766784796,0.1584575221951318
-2.8213664784853845,-2.6317001273630485,-0.5548672544359178
-2.834132090285375,-2.451800746893209,1.2250955332301727
-2.8270958078153368,-2.5509595554958358,0.24399716078986633
-2.8331198485349915,-2.466065763457462,1.0839544209956722
-2.8248533287258044,-2.5825616913937566,-0.06868110281592511
-0.7046649947808772,1.3347379423731067,0.14460582270985436
-0.6985401523875486,1.2484236027786635,-0.7094066375823033
-0.7006161762562045,1.277679968526217,-0.4199379234767275
-0.7051650738772182,1.3417853068885872,0.21433394826488908
-0.6988729871760808,1.2531140769364155,-0.6629980872276353
-0.7026686702494221,1.306604739511199,-0.13375007857937635
-0.6956881416680465,1.2082316425678614,-1.1070744525116474
-0.706571761302323,1.3616090490057702,0.4104742750893643
-2.8274220613632024,-2.5463618274702062,0.28948806115904074
-2.830239520139199,-2.5066567905129133,0.6823381537069481
-2.8397214178236077,-2.373033150233896,2.0044389115192067
-0.7003176046162497,1.2734723477795338,-0.4615690193379137
-0.6957089052812537,1.2085242537807688,-1.1041792948470206
-0.7133434002585621,1.4570383689694046,1.3546722925807437
-0.6967056857109593,1.222571381687997,-0.965194019393867
-0.6986532259902684,1.250017092491142,-0.6936403109649867
-0.6965838469162008,1.220854368509337,-0.9821825134952098
-0.6995786013452409,1.2630579444040713,-0.5646113445291067
-0.7004778285506491,1.2757303035270924,-0.4392283242429423
-0.6977111363691362,1.2367406947873612,-0.824999817625139
-2.821828165266726,-2.6251938065352007,-0.49049233036480694
-2.8222310368048875,-2.61951633950427,-0.43431826230039255
-2.821217126215601,-2.633804874180262,-0.5756920677416363
-2.831699929018516,-2.4860759788183264,0.8859690881807303
-2.8246135981404557,-2.585940094596018,-0.10210774367512106
-2.8252238369688323,-2.5773403040898,-0.017019584711955436
-2.8302014529448773,-2.507193252437492,0.677030285162569
-2.8324790760288083,-2.4750958498090228,0.9946088232887113
-2.8227925189620224,-2.611603652372926,-0.3560284504764003
-2.8407134924566466,-2.3590523387647795,2.1427680380087506
-0.6983903098783917,1.246311947263227,-0.7302998070197436
-0.6979542177774651,1.2401663194614678,-0.7911059574656659
-0.7059762498804386,1.3532168044711366,0.327439620174883
-0.6957445262818402,1.2090262427208704,-1.0992125093535552
-0.6989512228183724,1.2542166127019896,-0.6520893635307135
-0.6978747701293414,1.239046703504068,-0.8021836762184732
-0.7110956357737043,1.4253617486394385,1.0412570641396457
-0.7005221626758957,1.2763550821738585,-0.43304663123839887
-0.6957777489053087,1.2094944325321548,-1.0945801396395862
-0.7048416340855559,1.3372272317214118,0.16923538172303745
-0.6991426817782114,1.256914748036205,-0.6253934378502155
-0.7001809158584028,1.2715460615004952,-0.48062810606809564
-2.8215855569678903,-2.6286127639139147,-0.5243202228835765
-2.8223834890544075,-2.617367906223543,-0.413061205819766
-2.8222376225535695,-2.619423529842938,-0.43339998374337724
-2.8218557514477425,-2.6248050482874863,-0.4866458734591555
-2.830482733897295,-2.5032293006997577,0.716250467949436
-2.832289006349046,-2.477774406714177,0.9681066107554108
-0.6973243400349483,1.2312897675636103,-0.8789324525859307
-0.6999690134063044,1.2685598262577333,-0.510174553606997
-0.698732798994311,1.2511384750267909,-0.6825451133107153
-0.7075640633081226,1.3755930647254448,0.5488351051164102
-0.7148654747506452,1.4784882032934346,1.5669015220459175
-0.6958376749771069,1.2103389406810305,-1.0862243961403382
-0.7105244339758524,1.417312087474207,0.9616120020498664
-0.7018559701062214,1.2951517629864322,-0.24706826771853288
-0.7147557468514291,1.4769418629065791,1.5516017008987877
-0.6957038226505732,1.2084526268094253,-1.1048879873575315
-0.7046473151179645,1.3344887917288029,0.14214067316778548
-0.6957644061505492,1.2093063997647007,-1.0964405758904272
-2.840119796873216,-2.3674189935965457,2.0599865730648648
-2.8517976995735856,-2.2028481532874995,3.688285519509274
-2.8212298272098995,-2.6336258854219103,-0.573921114843162
-2.839771259308909,-2.372330759117207,2.0113885188320753
-0.6976691941293379,1.236149623785561,-0.8308480000108999
-2.832675631789905,-2.4723258878046144,1.0220154173426763
-2.8212375067911886,-2.6335176609248903,-0.5728503186185884
-2.8213356474329707,-2.6321346139599635,-0.5591661573683708
-2.829992216955639,-2.5101419105531955,0.6478556337224464
-2.8212355937386095,-2.6335446206177897,-0.573117063562365
-2.8399279463792935,-2.3701226466247207,2.0332360541451013
-2.834005679845366,-2.453582185981195,1.2074695954597017
-2.828731578591482,-2.52790745632269,0.4720795399432833
-2.83018866989718,-2.5073733975333403,0.6752478912146107
-2.829426948660587,-2.5181079538319975,0.5690379048110181
-0.7128049667566512,1.4494504950049107,1.2795962514124766
-0.6999690134063044,1.2685598262577333,-0.510174553606997
-0.7033645032815504,1.3164107663081603,-0.03672716083578814
-0.6976691941293379,1.236149623785561,-0.8308480000108999
-0.7019369144329439,1.2962924708865389,-0.23578186079215147
-0.6970077059859741,1.2268276023232292,-0.9230820658839449
-0.7142775645775322,1.4702030793548384,1.4849267411245608
-0.6999447786109806,1.2682182974118885,-0.5135537127510177
-0.6956825829700894,1.2081533066185655,-1.107849525078986
-0.6957946886754592,1.2097331562379299,-1.092218156448183
-0.7142300423499581,1.4695333723769761,1.4783005176427375
-0.6977030563736816,1.2366268274538363,-0.8261264452759728
-0.6957977398169659,1.2097761544486996,-1.091792722992512
-0.7044803522934399,1.3321358681741713,0.11886034636216139
-0.7066674508827179,1.3629575543888397,0.4238166745715767
-0.7193505774364071,1.5416945115498688,2.192278198432343
3.7091497983603148,-1.492917183680454,-0.922677399145702
3.684671388628699,-1.1479552018655397,2.4904499233968878
3.703955874296997,-1.4197218103730143,-0.1984667855443229
3.7058975495729083,-1.4470848686175284,-0.46920271195369934
3.7041113354683963,-1.4219126468844157,-0.22014338862083294
3.6986663259250947,-1.3451788515254608,0.5390771264171462
3.7091429057726897,-1.4928200498914086,-0.9217163367480766
3.699337225245836,-1.35463350000217,0.4455308206152318
3.6183267240817756,-1.8331476161939733,-0.27795338329809866
3.708929717224084,-1.489815690334007,-0.8919905633797781
3.709027494455906,-1.4911936159441872,-0.9056240528553248
3.6900984226886924,-1.2244356777313605,1.7337358053792424
3.708422666794343,-1.4826700823046766,-0.8212903955735377
3.7090741968025727,-1.4918517687506099,-0.9121359569039701
3.709015494470442,-1.4910245061526264,-0.9039508445584289
3.704831931681362,-1.4320676487999084,-0.3206191405164061
3.706591097706196,-1.456858695478264,-0.565907036669911
3.70550243945425,-1.441516779388617,-0.41411085115916946
3.6994408355186703,-1.3560936277410662,0.4310840057696976
3.700846871867011,-1.3759081945591494,0.2350344613087915
-2.966359488483758,-2.637414368473583,0.21199954083391984
-2.9601863759641507,-2.7244089548081587,-0.6487434255928669
-2.961461462042224,-2.7064398046346247,-0.4709528264738423
-2.9791375287130224,-2.4573398403679287,1.9936952765139702
-2.960162911757974,-2.724739624126683,-0.6520151382605732
-2.960257942243013,-2.72340040704472,-0.638764639207848
-2.979119444374681,-2.4575946939005893,1.9911737013798252
-2.9607615122670183,-2.7163038466321727,-0.5685497589688628
3.7090292000813694,-1.4912176524705214,-0.905861875366484
3.6990950467320003,-1.3512205993684339,0.47929878640914875
3.708991029935823,-1.4906797397058316,-0.900539651901023
3.701254458254601,-1.38165210560424,0.17820298201617998
3.7059116572431616,-1.4472836809563463,-0.47116980357958804
3.7049632507883006,-1.4339182632751322,-0.3389295143020821
3.6995383724088695,-1.3574681663370034,0.41748402813448277
3.709022624059532,-1.49112497988475,-0.9049449530642539
3.708872605745346,-1.4890108468369894,-0.8840272703943051
3.7091533117364115,-1.4929666959320462,-0.9231672839087154
3.6026442371072953,-1.612142173200843,1.9087215422744372
3.62173310145973,-1.8811519883730587,-0.7529188662302131
-0.8381481257030209,1.16682073382641,-0.6933980899202051
-0.8348093101955678,1.1197684772871386,-1.1589431379180943
-0.8346869461854788,1.1180440625115897,-1.1760048649955417
-0.8397659582564655,1.1896200386015114,-0.46781691238445494
-0.8350146530140199,1.1226622708947032,-1.1303113276072478
-0.8430360962467053,1.2357044572500129,-0.011847858620482267
-0.8347653285848459,1.1191486664512067,-1.1650756783441336
-0.8385022938308166,1.1718118480613466,-0.6440149426076598
-0.8413628376465881,1.2121240609287716,-0.24515732228072312
-0.8350633705045357,1.123348822115214,-1.123518443600952
-0.8426523571819983,1.2302966145955068,-0.06535420567645882
-0.8405036003757476,1.2000152599466731,-0.3649643782866952
-0.8374779204355635,1.1573758662953997,-0.786847620962101
-0.8392525562708025,1.1823849212722484,-0.5394027042690753
-0.8362302779831631,1.1397934654084427,-0.9608116402648644
-0.8346781302155539,1.117919823458063,-1.1772341126531758
-0.8347033344488314,1.1182750141079805,-1.1737197807097912
-0.8347735799163704,1.1192649483382444,-1.1639251605865608
-0.8467533123923611,1.2880893246698766,0.5064591772384415
-0.8383734960273184,1.1699967650541045,-0.6619737604811736
-0.834838574960857,1.120180890983216,-1.154862628967898
-0.8347896845430237,1.1194919027845358,-1.1616796249552603
-0.8346903118242134,1.1180914927744499,-1.1755355798724922
-0.8383734960273184,1.1699967650541045,-0.6619737604811736
-0.8347933170411366,1.1195430937631048,-1.161173130509982
-0.8380884673205845,1.1659799980897845,-0.7017165083691524
-0.8403220646396863,1.1974569676405735,-0.3902766672614379
-0.8372487951365146,1.154146918087144,-0.8187955222777464
-0.8501225303600956,1.3355700278715625,0.9762433677703717
-0.8405716940811433,1.2009748704695766,-0.3554697873828236
-0.8351152723045709,1.124080248216672,-1.116281557964532
-0.8462912881829374,1.2815782486368872,0.4420372041548343
-0.8346903118242134,1.1180914927744499,-1.1755355798724922
-0.8501884892293899,1.336499553217348,0.9854402895239072
-0.8473875921711853,1.2970279122630795,0.5948994667416192
-0.8348255941152539,1.1199979584204403,-1.1566726027073464
-0.8426257983098898,1.2299223336982692,-0.06905742059291409
-0.838103207076131,1.1661877180904094,-0.6996612824400761
-0.8443087026368798,1.25363866242258,0.16559698721593782
-0.834658297533873,1.1176403313974117,-1.1799994666310942
-0.8426843931015128,1.2307480807816746,-0.060887303071404865
-0.8358023335293745,1.1337626583215377,-1.0204817301020221
-0.8484237332578768,1.311629730217098,0.7393729636627799
-0.8347181655807918,1.118484021830693,-1.171651813784104
-0.8439673073981819,1.2488275501234292,0.11799481739520029
-0.8409960276227763,1.2069547907780105,-0.2963031821703874
-0.8347371721006799,1.1187518712065254,-1.1690016550095945
3.838215372189823,-1.2627455531282317,0.531285024559245
3.8387107373394644,-1.2697264863512665,0.46221418436106393
3.838263858643712,-1.263428848465151,0.5245243549586823
3.838557314272776,-1.2675643718298868,0.4836066059507177
3.8392192909282934,-1.276893277649597,0.39130442477945104
3.8390812269826076,-1.2749476115363503,0.410555259717055
3.8379556670232327,-1.2590856581458028,0.5674968050471791
3.837724009311606,-1.255821021914051,0.5997978112685911
-2.9607131811180634,-2.7169849533343533,-0.5752887737511522
-2.971838809134261,-2.560197043846674,0.9760041974373559
-2.965571967103474,-2.648512513289485,0.10219213219891968
-3.520467589074441,-3.024758891207204,-0.3268508130984055
-3.515970117404475,-3.088139509369839,-0.9539521488235658
-3.5160910389763353,-3.0864354221545924,-0.9370915469573735
3.755031227973141,-1.710627605251683,0.11088098695149493
3.7477026313792523,-1.607349359946202,1.1327379435407674
-3.5159537237635528,-3.0883705367496197,-0.9562379829263115
3.7057503537137206,-1.4450105110159934,-0.4486785760205933
3.7030891295945536,-1.4075072109132953,-0.07761293686644391
3.7091533117364115,-1.4929666959320462,-0.9231672839087154
3.7081428328690746,-1.4787265227966047,-0.7822719778503506
3.7091255905567793,-1.4925760352163797,-0.9193020035799387
3.7025583049445987,-1.4000265646927146,-0.0035978298352058033
3.7068785009158356,-1.4609089251240692,-0.6059808714558178
3.7091214315138394,-1.4925174239049976,-0.9187220907813274
3.7091378262562356,-1.4927484668073028,-0.9210080784672422
3.7090624928357223,-1.4916868306012723,-0.9105040237237613
3.7007423136992816,-1.3744347086117215,0.24961344511474293
3.6996877160317068,-1.3595727912971263,0.3966604205087729
3.699831834832952,-1.3616037854605345,0.3765653316685988
3.707006173493556,-1.4627081508873814,-0.6237827943804076
3.7091533117364115,-1.4929666959320462,-0.9231672839087154
-3.655076357759062,-3.1768130499231635,-1.00790233198557
-3.6622768987670864,-3.075339427923143,-0.0039007027525445
-3.6622768987670864,-3.075339427923143,-0.0039007027525445
-3.6622768987670864,-3.075339427923143,-0.0039007027525445
3.7070135492708034,-1.4628120940260267,-0.6248112299333208
3.709123727202742,-1.4925497759001671,-0.9190421883122832
3.709128827535384,-1.4926216523363935,-0.9197533490814797
3.7091309266891903,-1.4926512346607845,-0.9200460428998312
3.70911207586428,-1.4923855794163785,-0.9174175933289858
3.7007531106792033,-1.3745868650480373,0.24810797692558806
3.7064491934060273,-1.4548589091706186,-0.5461207250017067
3.70911699910207,-1.4924549601434591,-0.918104061020327
3.7056506338375854,-1.4436052086914088,-0.4347742155016844
3.709084855874492,-1.4920019817184358,-0.9136221960019394
-2.9691884544561837,-2.597547166354056,0.6064541300370054
-2.9679573346085206,-2.6148967224387047,0.4347939268025759
-2.9607828126085654,-2.716003671575296,-0.5655797630209577
-2.962061373101578,-2.6979855582102714,-0.3873047116565055
-2.9614871199764954,-2.7060782202035827,-0.46737523309817586
-0.5675743506743302,1.4518162724485506,0.4795990434232781
-0.5587022779666456,1.326786590471461,-0.7574712604972832
-0.5569148518469105,1.3015972884141793,-1.0066995801954675
-0.5754688901889018,1.5630700681943324,1.5803677948048056
-0.556995322463077,1.3027313205484174,-0.995479224718482
3.847788406560869,-1.3976535371364038,-0.8035233036654155
-0.5567691817750285,1.2995444329697918,-1.0270109692059497
3.848045342691615,-1.4012744094820284,-0.8393489858732641
-0.5595247782640832,1.338377675666875,-0.6427865947545723
-0.5639810671194276,1.4011779250267768,-0.021427551578119795
-0.5568355860061893,1.300480234577546,-1.0177519487796958
-0.5730731326414353,1.529307855673859,1.246317273014421
-0.5587022779666456,1.326786590471461,-0.7574712604972832
-0.5597901426275163,1.342117322879116,-0.6057857287182175
-0.5583716061657574,1.3221265982164343,-0.8035782164139569
-0.571737163224834,1.5104807070703423,1.060037454681541
-0.5661725745469821,1.4320617427935365,0.2841435194412683
-0.5657536098490441,1.4261574829132668,0.22572551462022397
-0.5658514019311398,1.4275356178009246,0.23936107473170812
-0.5713843777105412,1.5055090773157809,1.0108470909678848
-0.5568697376287614,1.3009615163084178,-1.0129900448248403
-0.5746586780180003,1.5516521534184504,1.4673965140770193
-0.5615658021169178,1.3671408037019426,-0.35819807963248507
-0.5568651348771998,1.3008966520334149,-1.0136318257773531
-0.5573390556848397,1.307575380873206,-0.9475510601143842
-0.5569449706395947,1.3020217374910652,-1.0024999906241048
-0.556798740739467,1.299960992667291,-1.0228894388346181
-0.5583716061657574,1.3221265982164343,-0.8035782164139569
-0.5719637511895302,1.5136738978949924,1.091631564827723
-0.5714609035355894,1.5065875174823637,1.021517407676194
-0.5680552667777817,1.4585935824924754,0.5466551925170443
-0.5631757468383086,1.3898289492061886,-0.13371673559871633
4.125874461777029,-1.218524804807288,-0.6779949006671784
-0.278865594041275,1.481244588240099,-0.8760403599326376
4.125974572993059,-1.219935622089218,-0.6919538273487087
4.1259583912745565,-1.2197075812260654,-0.6896975424775851
4.125989162265031,-1.220141221400129,-0.6939880707220655
4.125967822905863,-1.219840496487432,-0.691012634383559
4.125951667554013,-1.2196128271963145,-0.6887600259252896
3.986488811311457,-1.3032607584552092,-0.6929857603089277
3.986908663540738,-1.3091775258706668,-0.7515275173471387
3.987015111116795,-1.3106776383043783,-0.7663699492796339
3.986984067802942,-1.3102401604132075,-0.762041449844689
3.98702167638173,-1.3107701592985133,-0.7672853717019232
3.98701224209097,-1.310637206558803,-0.7659699089772363
3.98702167638173,-1.3107701592985133,-0.7672853717019232
3.9869877318316447,-1.310291795736598,-0.7625523407322752
3.9781654615332536,-1.1859639541975637,0.4675738044071123
3.983144843704945,-1.2561358959614926,-0.2267223335332059
-3.7938616884892213,-3.2700090092626803,-1.10659828986144
-3.794022143301435,-3.267747799869584,-1.084225402504507
-2.8326336692130285,-2.472917245406684,1.016164399272804
-2.8425886503108773,-2.3326266772653836,2.4042291613630398
-2.8400043167483675,-2.369046397221407,2.043884694975008
-3.807497070875155,-3.0778523870708066,0.7946402581083798
-3.7954956360089156,-3.246982604330526,-0.8787701350010778
-2.832225665566522,-2.4786670366729355,0.95927473981958
-2.83872181850032,-2.3871200033980844,1.8650605859124927
-2.8269604591246207,-2.5528669568792317,0.2251249252395217
-3.7954956360089156,-3.246982604330526,-0.8787701350010778
-3.8181714921315533,-2.927423108710528,2.2830195785788616
-3.7938616884892213,-3.2700090092626803,-1.10659828986144
-3.794022143301435,-3.267747799869584,-1.084225402504507
-3.8001160228642745,-3.1818698039545454,-0.2345302195145016
1.0472727288821624,2.5226232294679845,-1.3365949333663962
1.036820048135317,2.6699276297637775,0.12086617795710283
1.047046941154999,2.525805142945444,-1.3051124036953172
4.125944954758879,-1.2195182271329044,-0.687824032748765
4.12592488157232,-1.2192353457573417,-0.6850251441672122
4.125545068718174,-1.2138828332239797,-0.6320662451147617
4.12566114870579,-1.215518690414712,-0.6482517645858963
4.125722976987817,-1.21639000546067,-0.6568727412345553
4.125896941967005,-1.2188416068777976,-0.6811294078294039
4.125948981126899,-1.2195749687230188,-0.6883854461269155
4.125877100164877,-1.218561986287251,-0.6783627821493232
4.12592488157232,-1.2192353457573417,-0.6850251441672122
4.125947638568156,-1.2195560487143333,-0.6881982475311518
4.125980638062758,-1.220021094082141,-0.6927995054516205
4.1259906683635315,-1.2201624460927842,-0.6941980723519046
-2.8295173088431467,-2.5168345529863254,0.581637204003485
-2.8447740388796054,-2.301829089514806,2.7089470542359404
-3.794210569084789,-3.265092409574077,-1.0579524053413862
-3.808737977283292,-3.060364913885624,0.9676650425108579
-3.7954956360089156,-3.246982604330526,-0.8787701350010778
3.9869836608891682,-1.310234425980964,-0.7619847121506768
3.9869747189114535,-1.3101084111627028,-0.7607378946985369
-0.4178110528712641,1.3903052340995032,-0.9524089853294039
3.98702167638173,-1.3107701592985133,-0.7672853717019232
3.9870065100098446,-1.3105564272072614,-0.7651706608676521
3.987017982136482,-1.3107180981484634,-0.766770267594674
3.9869967020509214,-1.3104182085490703,-0.7638030960239108
3.9870229085312916,-1.3107875233658408,-0.767457175482486
4.125912884310639,-1.2190662743506973,-0.6833523156588566
4.1258995947555945,-1.2188789913001945,-0.6814992972672148
4.1259906683635315,-1.2201624460927842,-0.6941980723519046
3.986780801367984,-1.307375628239407,-0.7336991583919839
3.986975937132947,-1.3101255789487338,-0.7609077564301439
3.9866383980110265,-1.3053688089741173,-0.713843261142879
3.9870003773073117,-1.3104700020986495,-0.764315552435107
3.9773752381691767,-1.174827731675879,0.5777579619734088
3.9776209297577143,-1.1782901403137929,0.5435001534413015
3.9870093750562403,-1.3105968028727373,-0.7655701463016014
3.986991399112925,-1.310343476896944,-0.7630636851404603
3.9865371001723777,-1.3039412692132764,-0.6997188786932304
3.708992790084201,-1.4907045445963276,-0.9007850767708593
3.709058500574871,-1.4916305696664187,-0.9099473660511389
3.7081636423174187,-1.47901977994116,-0.7851735265002814
3.7091031290318304,-1.4922594961827647,-0.9161700989607723
3.7091514710222357,-1.492940755668079,-0.9229106254119313
3.6864224527375313,-1.172632072295067,2.2462917113680243
-0.7085166930895491,1.3890179996350165,0.6816642705280358
-0.7046587947728796,1.3346505687622572,0.1437413295941485
-0.6968565479870014,1.2246974082679583,-0.9441586595830851
-0.7063957370211227,1.3591284268756492,0.3859304713789504
-0.6957173899475015,1.2086438239373263,-1.1029962422504418
-0.7040345746045276,1.3258537462266224,0.05670369376550644
-0.6969453922209907,1.225949445608856,-0.9317707354571299
-0.7072945668193212,1.371795185537688,0.5112580795112996
-0.705944534994,1.352769862443496,0.32301748055791224
-0.6970077059859741,1.2268276023232292,-0.9230820658839449
-0.7069926801502391,1.3675408477440207,0.4691647552368533
-0.6970974277453592,1.228092006190506,-0.9105717847120145
-0.6957644505503536,1.2093070254689318,-1.096434385039496
-0.7139787372848602,1.4659918558223142,1.4432599985328984
-0.6958244959206233,1.2101532148314815,-1.0880620072540708
3.8479645245699463,-1.4001354801266026,-0.8280801762467717
3.8479164093869866,-1.3994574169251517,-0.8213712745089431
3.8438408561883075,-1.342022684692825,-0.25309980060997056
3.8442468910012217,-1.3477447301722643,-0.3097149373388174
3.8439718165675116,-1.3438682437975573,-0.271360155483247
3.845370585864717,-1.3635803996996876,-0.4663964245289135
-2.9601775568418356,-2.724533238286742,-0.6499731128014726
-2.9790481521635446,-2.458599379364688,1.9812331294071175
-2.971182306642262,-2.569448805018633,0.8844653018421998
-2.9602345565528783,-2.723729969875945,-0.6420254040545422
-2.960476413192187,-2.720321605258882,-0.6083023185757347
-2.96098421649062,-2.713165387427732,-0.5374971751304792
-2.9628892022824593,-2.686319375726519,-0.27187701734778397
-2.9618387033690574,-2.701123531349157,-0.4183524862587561
-2.9603517556972987,-2.722078340968283,-0.6256838358568471
-2.9608835527897055,-2.7145839906027356,-0.5515331370964208
-2.962742330945044,-2.688389160005079,-0.2923559038492874
-2.966702104385937,-2.632586053974691,0.25977191288284857
-2.96021428967505,-2.724015580845673,-0.6448512998221578
